Date,Open,High,Low,Close,Adj Close,Volume
2022-08-10 00:00:00-04:00,59.492584228515625,60.733802795410156,59.258392333984375,60.21857833862305,60.08589172363281,13033919
2022-08-11 00:00:00-04:00,60.889930725097656,61.834503173828125,60.85870361328125,61.592506408691406,61.456790924072266,11618414
2022-08-12 00:00:00-04:00,61.89695739746094,62.427791595458984,61.32708740234375,62.39656448364258,62.25908279418945,6602915
2022-08-15 00:00:00-04:00,61.912567138671875,62.56830596923828,61.7330207824707,62.302886962890625,62.16560745239258,4363214
2022-08-16 00:00:00-04:00,61.92037582397461,63.466041564941406,61.77985763549805,63.286495208740234,63.14705276489258,7397135
2022-08-17 00:00:00-04:00,62.498046875,62.74785232543945,61.87353515625,62.38875961303711,62.25129318237305,5175624
2022-08-18 00:00:00-04:00,62.271663665771484,62.36534118652344,61.678375244140625,61.834503173828125,61.69825744628906,5124512
2022-08-19 00:00:00-04:00,61.280250549316406,61.35050582885742,60.32006072998047,60.67135238647461,60.53766632080078,4630431
2022-08-22 00:00:00-04:00,59.43013381958008,59.46135711669922,58.04840087890625,58.37627029418945,58.247642517089844,6499025
2022-08-23 00:00:00-04:00,58.54020309448242,60.343482971191406,58.485557556152344,59.406715393066406,59.27581787109375,6099353
2022-08-24 00:00:00-04:00,59.44574737548828,60.3278694152832,59.2349739074707,59.90632247924805,59.77432632446289,6104862
2022-08-25 00:00:00-04:00,60.39812469482422,62.2014045715332,60.351287841796875,60.99921798706055,60.864810943603516,6663378
2022-08-26 00:00:00-04:00,61.19437789916992,61.37392807006836,58.711944580078125,58.75878143310547,58.629310607910156,6886528
2022-08-29 00:00:00-04:00,58.4231071472168,59.9843864440918,57.98594665527344,59.367679595947266,59.23686981201172,6279974
2022-08-30 00:00:00-04:00,59.92193603515625,60.24980545043945,58.02497863769531,58.64949417114258,58.520267486572266,5495874
2022-08-31 00:00:00-04:00,58.868072509765625,59.16471481323242,57.26776123046875,57.3302116394043,57.20389175415039,8199681
2022-09-01 00:00:00-04:00,57.181888580322266,57.181888580322266,55.76112365722656,57.04917907714844,56.92347717285156,6386426
2022-09-02 00:00:00-04:00,57.60343551635742,58.04840087890625,56.29195785522461,56.54176330566406,56.417179107666016,5171397
2022-09-06 00:00:00-04:00,56.59640884399414,56.7056999206543,55.53473663330078,56.330989837646484,56.20686721801758,5165889
2022-09-07 00:00:00-04:00,56.12802505493164,57.56440353393555,55.987510681152344,57.43949890136719,57.31293487548828,4384991
2022-09-08 00:00:00-04:00,56.62763595581055,57.82981872558594,56.26853942871094,57.58782196044922,57.46092987060547,4637348
2022-09-09 00:00:00-04:00,58.18111038208008,58.52458953857422,57.51756286621094,57.7985954284668,57.671241760253906,8615750
2022-09-12 00:00:00-04:00,58.087432861328125,59.71116256713867,57.9703369140625,58.797813415527344,58.66825866699219,9306849
2022-09-13 00:00:00-04:00,57.189697265625,57.6580810546875,55.128807067871094,55.30054473876953,55.17869567871094,9237035
2022-09-14 00:00:00-04:00,55.19125747680664,55.42544937133789,53.61436462402344,54.66822814941406,54.54777145385742,7955394
2022-09-15 00:00:00-04:00,54.47306823730469,55.261512756347656,53.669010162353516,53.79391098022461,53.67538070678711,6311871
2022-09-16 00:00:00-04:00,51.053863525390625,51.990631103515625,50.88212203979492,51.826698303222656,51.712501525878906,18329573
2022-09-19 00:00:00-04:00,51.202186584472656,52.685401916503906,51.100704193115234,52.3419189453125,52.22658920288086,6420628
2022-09-20 00:00:00-04:00,51.87353515625,52.459014892578125,51.47541046142578,51.982826232910156,51.868289947509766,6687845
2022-09-21 00:00:00-04:00,52.31850051879883,52.3575325012207,50.866512298583984,50.91334915161133,50.80116653442383,8112317
2022-09-22 00:00:00-04:00,50.741607666015625,51.29586410522461,50.36690139770508,51.022640228271484,50.91021728515625,9054492
2022-09-23 00:00:00-04:00,50.39031982421875,50.80405807495117,49.60968017578125,50.39031982421875,50.27928924560547,10474481
2022-09-26 00:00:00-04:00,50.37470626831055,51.647151947021484,50.124900817871094,50.23419189453125,50.18570327758789,13392343
2022-09-27 00:00:00-04:00,50.62451171875,50.98360824584961,49.578453063964844,50.3278694152832,50.27928924560547,10053288
2022-09-28 00:00:00-04:00,50.733802795410156,50.788448333740234,50.109291076660156,50.32006072998047,50.271488189697266,8528514
2022-09-29 00:00:00-04:00,49.78142166137695,50.046836853027344,48.33723831176758,48.96955490112305,48.92228698730469,11272416
2022-09-30 00:00:00-04:00,48.899295806884766,49.406715393066406,48.30601119995117,48.329429626464844,48.282779693603516,10142958
2022-10-03 00:00:00-04:00,48.99297332763672,50.25761032104492,48.51678466796875,49.648712158203125,49.60078811645508,6960698
2022-10-04 00:00:00-04:00,50.64793014526367,52.80249786376953,50.6401252746582,52.72443389892578,52.67354202270508,9929415
2022-10-05 00:00:00-04:00,52.060890197753906,53.24746322631836,51.561279296875,52.64636993408203,52.59555435180664,7444403
2022-10-06 00:00:00-04:00,52.09211730957031,52.67759704589844,51.358314514160156,51.69398880004883,51.64409255981445,6347483
2022-10-07 00:00:00-04:00,51.21780014038086,51.35050582885742,50.039031982421875,50.39812469482422,50.34947967529297,5471920
2022-10-10 00:00:00-04:00,50.7806396484375,51.22560501098633,50.00780487060547,50.72599411010742,50.677032470703125,4600327
2022-10-11 00:00:00-04:00,50.343482971191406,50.944576263427734,49.24277877807617,49.960968017578125,49.912742614746094,6784048
2022-10-12 00:00:00-04:00,49.718971252441406,51.06947708129883,49.22716522216797,50.53864288330078,50.48986053466797,6862189
2022-10-13 00:00:00-04:00,49.718971252441406,53.364559173583984,49.32864761352539,53.03668975830078,52.985496520996094,10230578
2022-10-14 00:00:00-04:00,53.31772232055664,53.69242858886719,52.451210021972656,52.74785232543945,52.696937561035156,7267497
2022-10-17 00:00:00-04:00,53.825138092041016,54.793128967285156,53.41920471191406,53.57533264160156,53.52362060546875,6585749
2022-10-18 00:00:00-04:00,54.793128967285156,55.53473663330078,54.59016418457031,55.19125747680664,55.13798522949219,7826526
2022-10-19 00:00:00-04:00,54.85558319091797,55.40983581542969,54.12958526611328,55.05854797363281,55.005401611328125,6710519
2022-10-20 00:00:00-04:00,55.238094329833984,55.90163803100586,54.51210021972656,54.62139129638672,54.568668365478516,7669475
2022-10-21 00:00:00-04:00,54.64480972290039,56.90866470336914,54.449649810791016,56.846214294433594,56.791343688964844,8262194
2022-10-24 00:00:00-04:00,56.98672866821289,58.017173767089844,56.80718231201172,57.26776123046875,57.21248245239258,8710288
2022-10-25 00:00:00-04:00,58.54800796508789,58.743167877197266,55.48789978027344,56.98672866821289,56.931724548339844,12326551
2022-10-26 00:00:00-04:00,57.21311569213867,59.82045364379883,57.13505172729492,58.9071044921875,58.85024642944336,10355604
2022-10-27 00:00:00-04:00,59.562843322753906,60.60109329223633,59.24277877807617,59.32864761352539,59.27138137817383,8065048
2022-10-28 00:00:00-04:00,59.86729049682617,61.178768157958984,59.78142166137695,61.14754104614258,61.08852005004883,6901900
2022-10-31 00:00:00-04:00,60.71818923950195,61.561279296875,60.53083419799805,60.741607666015625,60.68297576904297,8448067
2022-11-01 00:00:00-04:00,61.32708740234375,62.52146911621094,60.46057891845703,61.053863525390625,60.994930267333984,7321940
2022-11-02 00:00:00-04:00,60.96018600463867,62.185791015625,60.3278694152832,60.421546936035156,60.363224029541016,8164582
2022-11-03 00:00:00-04:00,60.00780487060547,61.49882888793945,59.77361297607422,61.18657302856445,61.12751388549805,11131250
2022-11-04 00:00:00-04:00,62.44340515136719,63.356754302978516,62.00624465942383,63.286495208740234,63.22541046142578,9224609
2022-11-07 00:00:00-05:00,63.31772232055664,65.44886779785156,63.286495208740234,65.1522216796875,65.0893325805664,10266703
2022-11-08 00:00:00-05:00,65.41764068603516,66.12802124023438,64.51990509033203,65.57376861572266,65.5104751586914,8022647
2022-11-09 00:00:00-05:00,64.96487426757812,66.19047546386719,64.7150650024414,64.91022491455078,64.84757232666016,6354144
2022-11-10 00:00:00-05:00,66.5339584350586,66.87744140625,65.69086456298828,66.65105438232422,66.58672332763672,11002637
2022-11-11 00:00:00-05:00,66.96331024169922,67.74394989013672,66.47150421142578,67.3770523071289,67.31201934814453,9968486
2022-11-14 00:00:00-05:00,67.11943817138672,67.9937515258789,66.87744140625,67.0023422241211,66.93766784667969,6309950
2022-11-15 00:00:00-05:00,67.55659484863281,68.39968872070312,67.30679321289062,68.02497863769531,67.95932006835938,6315330
2022-11-16 00:00:00-05:00,67.7829818725586,67.86104583740234,66.08118438720703,66.2763442993164,66.21237182617188,6088849
2022-11-17 00:00:00-05:00,65.37860870361328,66.95550537109375,64.95706176757812,66.65885925292969,66.59452056884766,5958828
2022-11-18 00:00:00-05:00,67.51756286621094,68.03278350830078,66.23731231689453,66.72911834716797,66.66471099853516,5231860
2022-11-21 00:00:00-05:00,66.4402847290039,67.13504791259766,66.14363861083984,67.04917907714844,66.98445892333984,4188101
2022-11-22 00:00:00-05:00,67.3692398071289,68.37626647949219,67.13504791259766,68.1498794555664,68.08409881591797,5425035
2022-11-23 00:00:00-05:00,67.9391098022461,68.66510772705078,67.86885070800781,68.5948486328125,68.52864074707031,4682952
2022-11-25 00:00:00-05:00,68.4621353149414,68.99297332763672,68.18891143798828,68.80561828613281,68.73920440673828,2426342
2022-11-28 00:00:00-05:00,68.07181549072266,68.35285186767578,66.47931671142578,66.7213134765625,66.65691375732422,5487676
2022-11-29 00:00:00-05:00,66.93988800048828,67.07260131835938,66.32318878173828,66.86963653564453,66.80509185791016,5750409
2022-11-30 00:00:00-05:00,66.85401916503906,67.40827178955078,64.94145202636719,67.11163330078125,67.0468521118164,9301085
2022-12-01 00:00:00-05:00,67.29898834228516,67.61124420166016,66.2529296875,66.55738067626953,66.49313354492188,5432337
2022-12-02 00:00:00-05:00,66.01873779296875,67.87665557861328,65.89382934570312,67.82201385498047,67.75654602050781,5739392
2022-12-05 00:00:00-05:00,67.01014709472656,67.17407989501953,66.05776977539062,66.0889892578125,66.02519989013672,6040427
2022-12-06 00:00:00-05:00,67.61124420166016,67.9937515258789,65.940673828125,66.57299041748047,66.50872802734375,7537276
2022-12-07 00:00:00-05:00,66.35440826416016,67.19750213623047,66.21389770507812,66.35440826416016,66.29035949707031,6226429
2022-12-08 00:00:00-05:00,66.82279205322266,67.28337097167969,64.55113220214844,65.2849349975586,65.22191619873047,8247590
2022-12-09 00:00:00-05:00,65.27713012695312,65.41764068603516,63.48945999145508,63.58313751220703,63.52176284790039,7102248
2022-12-12 00:00:00-05:00,63.79391098022461,64.99609375,63.25526809692383,64.95706176757812,64.89436340332031,5969716
2022-12-13 00:00:00-05:00,66.01873779296875,66.2763442993164,63.95784378051758,64.69945526123047,64.63700866699219,9889320
2022-12-14 00:00:00-05:00,64.30913543701172,65.05854797363281,63.49726867675781,63.598751068115234,63.598751068115234,9794014
2022-12-15 00:00:00-05:00,62.505855560302734,63.39578628540039,61.280250549316406,61.522247314453125,61.522247314453125,12448758
2022-12-16 00:00:00-05:00,60.72599411010742,61.16315460205078,59.86729049682617,60.61670684814453,60.61670684814453,12752227
2022-12-19 00:00:00-05:00,60.30445098876953,61.16315460205078,60.265419006347656,60.936767578125,60.936767578125,5635375
2022-12-20 00:00:00-05:00,60.9211540222168,63.075721740722656,60.77283477783203,62.70882034301758,62.70882034301758,8935872
2022-12-21 00:00:00-05:00,63.26307678222656,65.25370788574219,63.208431243896484,64.77751922607422,64.77751922607422,9678724
2022-12-22 00:00:00-05:00,64.15300750732422,64.56674194335938,62.6697883605957,63.832942962646484,63.832942962646484,7765422
2022-12-23 00:00:00-05:00,63.78610610961914,64.31694030761719,63.200626373291016,63.84855651855469,63.84855651855469,4218845
2022-12-27 00:00:00-05:00,64.01248931884766,64.86338806152344,63.934425354003906,64.66822814941406,64.66822814941406,5430800
2022-12-28 00:00:00-05:00,64.78532409667969,64.92584228515625,63.466041564941406,63.989070892333984,63.989070892333984,4956830
2022-12-29 00:00:00-05:00,64.20764923095703,65.50350952148438,64.01248931884766,65.37860870361328,65.37860870361328,5657408
2022-12-30 00:00:00-05:00,64.72286987304688,65.5971908569336,64.62139129638672,65.40983581542969,65.40983581542969,5287584
2023-01-03 00:00:00-05:00,65.61280059814453,66.42466735839844,65.21467590332031,66.33879852294922,66.33879852294922,8204933
2023-01-04 00:00:00-05:00,68.41000366210938,70.19999694824219,66.75,70.19999694824219,70.19999694824219,16784600
2023-01-05 00:00:00-05:00,69.9000015258789,71.55000305175781,69.0,71.29000091552734,71.29000091552734,12770200
2023-01-06 00:00:00-05:00,72.01000213623047,72.33000183105469,70.75,71.94000244140625,71.94000244140625,10389000
2023-01-09 00:00:00-05:00,72.0,73.91000366210938,71.95999908447266,72.66999816894531,72.66999816894531,7572900
2023-01-10 00:00:00-05:00,72.19999694824219,75.37000274658203,72.19999694824219,75.2699966430664,75.2699966430664,9255500
2023-01-11 00:00:00-05:00,75.81999969482422,77.69999694824219,75.51000213623047,77.69000244140625,77.69000244140625,10159300
2023-01-12 00:00:00-05:00,77.87999725341797,79.20999908447266,77.29000091552734,78.86000061035156,78.86000061035156,11498700
2023-01-13 00:00:00-05:00,78.77999877929688,80.5999984741211,78.5,80.19999694824219,80.19999694824219,11044800
2023-01-17 00:00:00-05:00,79.91999816894531,80.66000366210938,79.76000213623047,80.48999786376953,80.48999786376953,8492200
2023-01-18 00:00:00-05:00,80.94000244140625,81.18000030517578,79.13999938964844,79.2699966430664,79.2699966430664,7834300
2023-01-19 00:00:00-05:00,77.94000244140625,78.73999786376953,76.66999816894531,76.86000061035156,76.86000061035156,10411670
